	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
630	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
631	Bifidobacterium	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
632	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
633	Butyrivibrio	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
634	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
635	Clostridium	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
636	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
637	Coprococcus	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
638	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
639	Cryptobacterium	8	Supragingival_plaque	#ff964f	3.0	3.0	#feb562	#b2f396
640	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
641	Dorea	7	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
642	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
643	Escherichia	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
644	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
645	Intestinimonas	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
646	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
647	Mycoplasma	1	Subgingival_plaque	#e4cf74	3.0	3.0	#feb562	#b2f396
648	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
649	Oscillibacter	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
650	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
651	Oxalobacter	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
652	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
653	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
654	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
655	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
656	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
657	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
658	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
659	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
660	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
661	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
662	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
663	Dechloromonas	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
664	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
665	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
666	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
667	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
668	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
669	Isoptericola	8	Tongue_dorsum	#ff0000	4.0	1.0	#ff0000	#1996f3
670	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
671	Lactobacillus	4	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
672	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
673	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
674	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
675	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
676	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
677	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
678	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
679	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
680	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
681	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
682	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
683	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
684	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
685	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
686	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
687	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
688	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
689	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
690	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
691	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
692	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
693	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
694	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
695	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
696	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
697	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
698	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
699	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
700	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
701	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
702	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
703	Avibacterium	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
704	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
705	Bacillus	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
706	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
707	Basfia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
708	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
709	Chlamydia	3	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
710	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
711	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
712	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
713	Echinicola	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
714	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
715	Enterococcus	1	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
716	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
717	Gallibacterium	2	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
718	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
719	Mangrovimonas	5	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
720	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
721	Necropsobacter	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
722	Porphyromonas	3	Tongue_dorsum	#ff0000	3.0	4.0	#feb562	#ff964f
723	Cellulomonas	1	Stool	#b2f396	3.0	4.0	#feb562	#ff964f
724	Proteiniphilum	6	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
725	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
726	Proteiniphilum	6	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
727	Gallibacterium	2	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
728	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
729	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
730	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
731	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
732	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
733	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
734	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
735	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
736	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
737	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
738	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
739	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
740	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
741	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
742	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
743	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
744	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
745	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
746	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
747	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
748	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
749	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
750	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
751	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
752	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
753	Acidovorax	5	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
754	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
755	Actinomyces	8	Supragingival_plaque	#ff964f	4.0	1.0	#ff0000	#1996f3
756	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
757	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
758	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
759	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
760	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
761	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
762	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
763	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
764	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
765	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
766	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
767	Dechloromonas	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
768	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
769	Dialister	2	Stool	#b2f396	4.0	1.0	#ff0000	#1996f3
770	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
771	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
772	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
773	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
774	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
775	Lactobacillus	4	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
776	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
777	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
778	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
779	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
780	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
781	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
782	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
783	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
784	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
785	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
786	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
787	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
788	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
789	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
790	Riemerella	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
791	Acinetobacter	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
792	Riemerella	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
793	Mannheimia	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
794	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
795	Akkermansia	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
796	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
797	Bifidobacterium	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
798	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
799	Butyrivibrio	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
800	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
801	Clostridium	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
802	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
803	Coprococcus	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
804	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
805	Cryptobacterium	8	Supragingival_plaque	#ff964f	3.0	3.0	#feb562	#b2f396
806	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
807	Dorea	7	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
808	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
809	Escherichia	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
810	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
811	Intestinimonas	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
812	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
813	Mycoplasma	1	Subgingival_plaque	#e4cf74	3.0	3.0	#feb562	#b2f396
814	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
815	Oscillibacter	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
816	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
817	Oxalobacter	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
818	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
819	Akkermansia	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
820	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
821	Bifidobacterium	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
822	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
823	Blautia	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
824	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
825	Butyrivibrio	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
826	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
827	Clostridium	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
828	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
829	Coprococcus	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
830	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
831	Cryptobacterium	8	Supragingival_plaque	#ff964f	3.0	3.0	#feb562	#b2f396
832	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
833	Dorea	7	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
834	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
835	Escherichia	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
836	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
837	Intestinimonas	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
838	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
839	Mycoplasma	1	Subgingival_plaque	#e4cf74	3.0	3.0	#feb562	#b2f396
840	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
841	Oscillibacter	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
842	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
843	Oxalobacter	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
844	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
845	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
846	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
847	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
848	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
849	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
850	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
851	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
852	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
853	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
854	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
855	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
856	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
857	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
858	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
859	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
860	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
861	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
862	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
863	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
864	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
865	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
866	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
867	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
868	Scardovia	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
869	Anaeroglobus	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
870	Scardovia	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
871	Conchiformibius	1	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
872	Scardovia	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
873	Kytococcus	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
874	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
875	Acidovorax	5	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
876	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
877	Actinomyces	8	Supragingival_plaque	#ff964f	4.0	1.0	#ff0000	#1996f3
878	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
879	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
880	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
881	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
882	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
883	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
884	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
885	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
886	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
887	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
888	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
889	Dechloromonas	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
890	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
891	Dialister	2	Stool	#b2f396	4.0	1.0	#ff0000	#1996f3
892	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
893	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
894	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
895	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
896	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
897	Lactobacillus	4	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
898	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
899	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
900	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
901	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
902	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
903	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
904	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
905	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
906	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
907	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
908	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
909	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
910	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
911	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
912	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
913	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
914	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
915	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
916	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
917	Acidovorax	5	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
918	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
919	Actinomyces	8	Supragingival_plaque	#ff964f	4.0	1.0	#ff0000	#1996f3
920	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
921	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
922	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
923	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
924	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
925	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
926	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
927	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
928	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
929	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
930	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
931	Dechloromonas	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
932	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
933	Dialister	2	Stool	#b2f396	4.0	1.0	#ff0000	#1996f3
934	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
935	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
936	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
937	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
938	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
939	Lactobacillus	4	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
940	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
941	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
942	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
943	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
944	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
945	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
946	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
947	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
948	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
949	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
950	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
951	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
