	source	target	weight	edge_sample	edge_color
0	Acidaminococcus	Acholeplasma	0.809039834956	Stool	#b2f396
1	Aliterella	Acinetobacter	0.996188001224	Anterior_nares	#8000ff
2	Anaerotruncus	Acetivibrio	0.845737483085	Stool	#b2f396
3	Arthrobacter	Acinetobacter	0.996188001224	Anterior_nares	#8000ff
4	Arthrobacter	Aliterella	1.0	Anterior_nares	#8000ff
5	Aureimonas	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
6	Avibacterium	Actinobacillus	0.827468348294	Buccal_mucosa	#1996f3
7	Azohydromonas	Acinetobacter	0.996188001224	Anterior_nares	#8000ff
8	Azohydromonas	Aliterella	1.0	Anterior_nares	#8000ff
9	Azohydromonas	Arthrobacter	1.0	Anterior_nares	#8000ff
10	Bacillus	Acidovorax	0.820782127658	Anterior_nares	#8000ff
11	Basfia	Actinobacillus	0.989910959455	Buccal_mucosa	#1996f3
12	Basfia	Avibacterium	0.809039834956	Buccal_mucosa	#1996f3
13	Bibersteinia	Actinobacillus	0.937409160126	Buccal_mucosa	#1996f3
14	Bibersteinia	Basfia	0.946963109332	Buccal_mucosa	#1996f3
15	Bifidobacterium	Anaerostipes	0.81817078014	Stool	#b2f396
16	Bilophila	Acidaminococcus	0.873152246739	Stool	#b2f396
17	Blautia	Adlercreutzia	0.920310569679	Stool	#b2f396
18	Bradyrhizobium	Afipia	0.947204968944	Throat	#ff5029
19	Brevibacterium	Aerococcus	0.999889637745	Posterior_fornix	#4df3ce
20	Burkholderia	Aerococcus	0.999889637745	Posterior_fornix	#4df3ce
21	Burkholderia	Brevibacterium	1.0	Posterior_fornix	#4df3ce
22	Butyricimonas	Acholeplasma	0.856222721334	Stool	#b2f396
23	Butyricimonas	Acidaminococcus	0.976766009662	Stool	#b2f396
24	Butyricimonas	Alistipes	0.88099895258	Stool	#b2f396
25	Butyricimonas	Bilophila	0.84775722861	Stool	#b2f396
26	Calothrix	Brevundimonas	1.0	Anterior_nares	#8000ff
27	Catenibacterium	Butyrivibrio	0.99806263669	Stool	#b2f396
28	Cellulomonas	Akkermansia	0.961765562754	Stool	#b2f396
29	Citrobacter	Afipia	0.947204968944	Throat	#ff5029
30	Citrobacter	Bradyrhizobium	1.0	Throat	#ff5029
31	Clostridium	Catabacter	0.988755412408	Stool	#b2f396
32	Collinsella	Anaerostipes	0.808366833535	Stool	#b2f396
33	Conchiformibius	Afipia	0.84143240311	Throat	#ff5029
34	Conchiformibius	Bradyrhizobium	0.892841614772	Throat	#ff5029
35	Conchiformibius	Citrobacter	0.892841614772	Throat	#ff5029
36	Coprobacter	Barnesiella	0.924308116157	Stool	#b2f396
37	Coprococcus	Adlercreutzia	0.980890643982	Stool	#b2f396
38	Coprococcus	Blautia	0.943090231762	Stool	#b2f396
39	Crocosphaera	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
40	Crocosphaera	Aureimonas	1.0	Anterior_nares	#8000ff
41	Dechloromonas	Alicycliphilus	0.99386155515	Buccal_mucosa	#1996f3
42	Dehalobacter	Actinobacillus	0.989910959455	Buccal_mucosa	#1996f3
43	Dehalobacter	Avibacterium	0.809039834956	Buccal_mucosa	#1996f3
44	Dehalobacter	Basfia	1.0	Buccal_mucosa	#1996f3
45	Dehalobacter	Bibersteinia	0.946963109332	Buccal_mucosa	#1996f3
46	Delftia	Acinetobacter	0.996188001224	Anterior_nares	#8000ff
47	Delftia	Aliterella	1.0	Anterior_nares	#8000ff
48	Delftia	Arthrobacter	1.0	Anterior_nares	#8000ff
49	Delftia	Azohydromonas	1.0	Anterior_nares	#8000ff
50	Desulfotomaculum	Anaerofustis	1.0	Stool	#b2f396
51	Desulfovibrio	Anaerofustis	0.997686125607	Stool	#b2f396
52	Desulfovibrio	Desulfotomaculum	0.997686125607	Stool	#b2f396
53	Dolosigranulum	Brevundimonas	0.922257406164	Anterior_nares	#8000ff
54	Dolosigranulum	Calothrix	0.922257406164	Anterior_nares	#8000ff
55	Dorea	Acetivibrio	0.829955171783	Stool	#b2f396
56	Dorea	Adlercreutzia	0.835757412714	Stool	#b2f396
57	Dorea	Coprococcus	0.888659428775	Stool	#b2f396
58	Echinicola	Actinobacillus	0.989910959455	Buccal_mucosa	#1996f3
59	Echinicola	Avibacterium	0.809039834956	Buccal_mucosa	#1996f3
60	Echinicola	Basfia	1.0	Buccal_mucosa	#1996f3
61	Echinicola	Bibersteinia	0.946963109332	Buccal_mucosa	#1996f3
62	Echinicola	Dehalobacter	1.0	Buccal_mucosa	#1996f3
63	Eggerthella	Catabacter	0.94284730416	Stool	#b2f396
64	Eggerthella	Clostridium	0.940451874215	Stool	#b2f396
65	Elizabethkingia	Alicycliphilus	1.0	Buccal_mucosa	#1996f3
66	Elizabethkingia	Dechloromonas	0.99386155515	Buccal_mucosa	#1996f3
67	Enhydrobacter	Bosea	0.992246133193	Posterior_fornix	#4df3ce
68	Enterorhabdus	Akkermansia	0.930303531946	Stool	#b2f396
69	Enterorhabdus	Cellulomonas	0.95158108575	Stool	#b2f396
70	Erysipelatoclostridium	Catabacter	0.977785109547	Stool	#b2f396
71	Erysipelatoclostridium	Clostridium	0.986306608194	Stool	#b2f396
72	Erysipelatoclostridium	Eggerthella	0.953462665462	Stool	#b2f396
73	Escherichia	Akkermansia	0.928560896181	Stool	#b2f396
74	Escherichia	Cellulomonas	0.950038307488	Stool	#b2f396
75	Escherichia	Enterorhabdus	0.999265596351	Stool	#b2f396
76	Eubacterium	Collinsella	0.870289346855	Mixed	#cccccc
77	Eubacterium	Dorea	0.82578933324	Mixed	#cccccc
78	Exiguobacterium	Arcanobacterium	0.9500639412	Anterior_nares	#8000ff
79	Exiguobacterium	Aureimonas	0.980451337463	Anterior_nares	#8000ff
80	Exiguobacterium	Crocosphaera	0.980451337463	Anterior_nares	#8000ff
81	Facklamia	Aerococcus	0.948418165479	Posterior_fornix	#4df3ce
82	Facklamia	Brevibacterium	0.948129316401	Posterior_fornix	#4df3ce
83	Facklamia	Burkholderia	0.948129316401	Posterior_fornix	#4df3ce
84	Faecalibacterium	Acetivibrio	0.866386067115	Stool	#b2f396
85	Faecalibacterium	Butyricicoccus	0.813054065377	Stool	#b2f396
86	Faecalicoccus	Catabacter	1.0	Stool	#b2f396
87	Faecalicoccus	Clostridium	0.988755412408	Stool	#b2f396
88	Faecalicoccus	Eggerthella	0.94284730416	Stool	#b2f396
89	Faecalicoccus	Erysipelatoclostridium	0.977785109547	Stool	#b2f396
90	Faecalitalea	Anaerotruncus	0.827675879375	Stool	#b2f396
91	Fenollaria	Bosea	1.0	Posterior_fornix	#4df3ce
92	Fenollaria	Enhydrobacter	0.992246133193	Posterior_fornix	#4df3ce
93	Filifactor	Bulleidia	0.995717259743	Throat	#ff5029
94	Flavobacterium	Afipia	0.947204968944	Throat	#ff5029
95	Flavobacterium	Bradyrhizobium	1.0	Throat	#ff5029
96	Flavobacterium	Citrobacter	1.0	Throat	#ff5029
97	Flavobacterium	Conchiformibius	0.892841614772	Throat	#ff5029
98	Flavonifractor	Bacteroides	0.852960817782	Stool	#b2f396
99	Gallibacterium	Actinobacillus	0.906741844274	Mixed	#cccccc
100	Gallibacterium	Alloprevotella	0.843413020554	Attached	#4e4dfc
101	Gallibacterium	Avibacterium	0.857969178416	Mixed	#cccccc
102	Gallibacterium	Basfia	0.880760869025	Mixed	#cccccc
103	Gallibacterium	Bibersteinia	0.89295850825	Mixed	#cccccc
104	Gallibacterium	Dehalobacter	0.880760869025	Mixed	#cccccc
105	Gallibacterium	Echinicola	0.880760869025	Mixed	#cccccc
106	Gardnerella	Atopobium	0.949561761761	Mixed	#cccccc
107	Gordonibacter	Adlercreutzia	0.846973546512	Stool	#b2f396
108	Gordonibacter	Anaerofustis	0.896236303336	Stool	#b2f396
109	Gordonibacter	Blautia	0.844255866232	Stool	#b2f396
110	Gordonibacter	Coprococcus	0.825595966741	Stool	#b2f396
111	Gordonibacter	Desulfotomaculum	0.896236303336	Stool	#b2f396
112	Gordonibacter	Desulfovibrio	0.892172523259	Stool	#b2f396
113	Granulicatella	Alloprevotella	0.817339199517	Attached	#4e4dfc
114	Granulicatella	Alysiella	0.96461228437	Attached	#4e4dfc
115	Gulbenkiania	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
116	Gulbenkiania	Aureimonas	1.0	Anterior_nares	#8000ff
117	Gulbenkiania	Crocosphaera	1.0	Anterior_nares	#8000ff
118	Gulbenkiania	Exiguobacterium	0.980451337463	Anterior_nares	#8000ff
119	Haemophilus	Actinobacillus	0.909098970367	Buccal_mucosa	#1996f3
120	Haemophilus	Avibacterium	0.810998301763	Buccal_mucosa	#1996f3
121	Haemophilus	Basfia	0.851048497325	Buccal_mucosa	#1996f3
122	Haemophilus	Bibersteinia	0.806766243496	Buccal_mucosa	#1996f3
123	Haemophilus	Dehalobacter	0.851048497325	Buccal_mucosa	#1996f3
124	Haemophilus	Echinicola	0.851048497325	Buccal_mucosa	#1996f3
125	Haemophilus	Gallibacterium	0.861793617181	Mixed	#cccccc
126	Hallella	Akkermansia	0.930303531946	Stool	#b2f396
127	Hallella	Cellulomonas	0.95158108575	Stool	#b2f396
128	Hallella	Enterorhabdus	1.0	Stool	#b2f396
129	Hallella	Escherichia	0.999265596351	Stool	#b2f396
130	Helicobacter	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
131	Helicobacter	Aureimonas	1.0	Anterior_nares	#8000ff
132	Helicobacter	Crocosphaera	1.0	Anterior_nares	#8000ff
133	Helicobacter	Exiguobacterium	0.980451337463	Anterior_nares	#8000ff
134	Helicobacter	Gulbenkiania	1.0	Anterior_nares	#8000ff
135	Herbaspirillum	Bosea	0.90886792197	Mixed	#cccccc
136	Herbaspirillum	Enhydrobacter	0.900816338205	Mixed	#cccccc
137	Herbaspirillum	Fenollaria	0.90886792197	Mixed	#cccccc
138	Holdemania	Acetivibrio	0.822465940951	Stool	#b2f396
139	Holdemania	Anaerotruncus	0.865084630619	Stool	#b2f396
140	Hungatella	Anaerofustis	0.986774051873	Stool	#b2f396
141	Hungatella	Blautia	0.818359284332	Stool	#b2f396
142	Hungatella	Desulfotomaculum	0.986774051873	Stool	#b2f396
143	Hungatella	Desulfovibrio	0.987299162193	Stool	#b2f396
144	Hungatella	Gordonibacter	0.938540155252	Stool	#b2f396
145	Isoptericola	Carnobacterium	0.83306297695	Mixed	#cccccc
146	Janibacter	Afipia	0.947204968944	Throat	#ff5029
147	Janibacter	Bradyrhizobium	1.0	Throat	#ff5029
148	Janibacter	Citrobacter	1.0	Throat	#ff5029
149	Janibacter	Conchiformibius	0.892841614772	Throat	#ff5029
150	Janibacter	Flavobacterium	1.0	Throat	#ff5029
151	Kandleria	Butyrivibrio	0.998052203967	Stool	#b2f396
152	Kandleria	Catenibacterium	0.999927573483	Stool	#b2f396
153	Klebsiella	Finegoldia	0.989695640909	Anterior_nares	#8000ff
154	Kocuria	Arcanobacterium	0.874180615117	Anterior_nares	#8000ff
155	Kocuria	Aureimonas	0.904098666972	Anterior_nares	#8000ff
156	Kocuria	Crocosphaera	0.904098666972	Anterior_nares	#8000ff
157	Kocuria	Exiguobacterium	0.945335991606	Anterior_nares	#8000ff
158	Kocuria	Gulbenkiania	0.904098666972	Anterior_nares	#8000ff
159	Kocuria	Helicobacter	0.904098666972	Anterior_nares	#8000ff
160	Lachnoclostridium	Flavonifractor	0.861169785906	Stool	#b2f396
