	source	target	weight	edge_sample	edge_color
389	Haemophilus	Eubacterium	0.856602930938	Mixed	#cccccc
390	Haemophilus	Fenollaria	0.916854057301	Mixed	#cccccc
391	Haemophilus	Gemella	0.927428465246	Mixed	#cccccc
392	Haemophilus	Granulicatella	0.959098985773	Mixed	#cccccc
393	Halomonas	Delftia	0.823220811285	Anterior_nares	#8000ff
394	Helcobacillus	Eggerthia	0.83128938856	Mixed	#cccccc
395	Helcococcus	Anaerococcus	0.841663930667	L_Retroauricular_crease	#34e4d9
396	Helcococcus	Campylobacter	0.91791749877	Mixed	#cccccc
397	Helcococcus	Casaltella	0.830372219172	L_Retroauricular_crease	#34e4d9
398	Helcococcus	Facklamia	0.911194749615	Mixed	#cccccc
399	Helcococcus	Finegoldia	0.928757687552	Mixed	#cccccc
400	Herbaspirillum	Alicycliphilus	1.0	Mixed	#cccccc
401	Herbaspirillum	Altererythrobacter	1.0	Mixed	#cccccc
402	Herbaspirillum	Asticcacaulis	1.0	Mixed	#cccccc
403	Herbaspirillum	Bradyrhizobium	0.862247676872	Mixed	#cccccc
404	Herbaspirillum	Conchiformibius	0.960131582281	Mixed	#cccccc
405	Herbaspirillum	Dolosigranulum	0.937204456877	Mixed	#cccccc
406	Herbaspirillum	Ensifer	0.892267473908	Mixed	#cccccc
407	Herbaspirillum	Escherichia	0.940813647276	Mixed	#cccccc
408	Holdemanella	Burkholderia	1.0	Mixed	#cccccc
409	Holdemania	Acetivibrio	0.858778201866	Stool	#e8cb72
410	Holdemania	Actinobacillus	0.858778201866	Mixed	#cccccc
411	Holdemania	Akkermansia	0.940105191295	Stool	#e8cb72
412	Holdemania	Alistipes	0.856689710122	Stool	#e8cb72
413	Holdemania	Alkaliphilus	1.0	Mixed	#cccccc
414	Holdemania	Arcobacter	1.0	Mixed	#cccccc
415	Holdemania	Brochothrix	0.892056917068	Mixed	#cccccc
416	Holdemania	Butyricicoccus	0.80622577483	Stool	#e8cb72
417	Holdemania	Citrobacter	1.0	Mixed	#cccccc
418	Holdemania	Coprococcus	0.879490135031	Stool	#e8cb72
419	Holdemania	Dechloromonas	0.992907189826	Mixed	#cccccc
420	Holdemania	Dialister	0.966770113242	Stool	#e8cb72
421	Holdemania	Dorea	0.860420002467	Stool	#e8cb72
422	Holdemania	Dyadobacter	1.0	Mixed	#cccccc
423	Holdemania	Dysgonomonas	0.962822427568	Mixed	#cccccc
424	Holdemania	Eubacterium	0.867721831275	Mixed	#cccccc
425	Holdemania	Fenollaria	0.942216397188	Mixed	#cccccc
426	Holdemania	Gemella	0.952296281481	Mixed	#cccccc
427	Holdemania	Granulicatella	0.981216076376	Mixed	#cccccc
428	Holdemania	Haemophilus	0.977924339621	Mixed	#cccccc
429	Idiomarina	Aeromonas	0.854850414265	Mixed	#cccccc
430	Idiomarina	Aliihoeflea	0.852954656221	R_Retroauricular_crease	#acf59a
431	Idiomarina	Aureimonas	0.841552450128	R_Retroauricular_crease	#acf59a
432	Idiomarina	Brevundimonas	0.821770878527	R_Retroauricular_crease	#acf59a
433	Idiomarina	Chryseobacterium	0.854424567454	R_Retroauricular_crease	#acf59a
434	Idiomarina	Empedobacter	0.874846956346	Mixed	#cccccc
435	Idiomarina	Enhydrobacter	0.882774355206	R_Retroauricular_crease	#acf59a
436	Idiomarina	Epilithonimonas	0.854850414265	R_Retroauricular_crease	#acf59a
437	Idiomarina	Frateuria	0.802538345881	R_Retroauricular_crease	#acf59a
438	Idiomarina	Gluconobacter	0.854850414265	R_Retroauricular_crease	#acf59a
439	Idiomarina	Haematobacter	0.865957985202	R_Retroauricular_crease	#acf59a
440	Intestinimonas	Bacteroides	0.816209431671	Stool	#e8cb72
441	Intestinimonas	Barnesiella	0.905163100888	Stool	#e8cb72
442	Intestinimonas	Blautia	0.860162631702	Stool	#e8cb72
443	Intestinimonas	Coprococcus	0.8247883091	Stool	#e8cb72
444	Intestinimonas	Dorea	0.801351834364	Stool	#e8cb72
445	Isoptericola	Dietzia	0.800209860534	Mixed	#cccccc
446	Isoptericola	Gordonia	0.842888121037	Mixed	#cccccc
447	Janibacter	Acetobacter	0.852021608648	Mixed	#cccccc
448	Janibacter	Acinetobacter	0.844318095535	Anterior_nares	#8000ff
449	Janibacter	Aerococcus	0.879132057523	Mixed	#cccccc
450	Janibacter	Aeromonas	0.938805588076	Mixed	#cccccc
451	Janibacter	Agrobacterium	0.804751826034	Mixed	#cccccc
452	Janibacter	Aliihoeflea	0.959650449485	Mixed	#cccccc
453	Janibacter	Aureimonas	0.919911565389	Mixed	#cccccc
454	Janibacter	Brevundimonas	0.897894383176	Mixed	#cccccc
455	Janibacter	Chlamydia	0.815482374716	Mixed	#cccccc
456	Janibacter	Chryseobacterium	0.940805428302	Mixed	#cccccc
457	Janibacter	Dermacoccus	0.802538345881	Anterior_nares	#8000ff
458	Janibacter	Empedobacter	0.928060877738	Anterior_nares	#8000ff
459	Janibacter	Enhydrobacter	0.9038458401	Mixed	#cccccc
460	Janibacter	Epilithonimonas	0.938805588076	Mixed	#cccccc
461	Janibacter	Ewingella	0.858778201866	Anterior_nares	#8000ff
462	Janibacter	Frateuria	0.822033898305	Mixed	#cccccc
463	Janibacter	Gluconobacter	0.938805588076	Mixed	#cccccc
464	Janibacter	Haematobacter	0.931308687751	Mixed	#cccccc
465	Janibacter	Idiomarina	0.802538345881	Mixed	#cccccc
466	Janthinobacterium	Alishewanella	1.0	Mixed	#cccccc
467	Janthinobacterium	Frateuria	0.813283679362	Mixed	#cccccc
468	Jeotgalicoccus	Campylobacter	0.889140534113	Mixed	#cccccc
469	Jeotgalicoccus	Facklamia	0.876697182292	Mixed	#cccccc
470	Jeotgalicoccus	Finegoldia	0.898451622738	Mixed	#cccccc
471	Jeotgalicoccus	Helcococcus	0.836130103525	L_Retroauricular_crease	#34e4d9
472	Jonquetella	Actinobacillus	0.900322516843	Mixed	#cccccc
473	Jonquetella	Akkermansia	0.895643495967	Mixed	#cccccc
474	Jonquetella	Alcaligenes	0.947932077406	Mixed	#cccccc
475	Jonquetella	Alkaliphilus	0.88998831898	Mixed	#cccccc
476	Jonquetella	Arcobacter	0.88998831898	Mixed	#cccccc
477	Jonquetella	Brochothrix	0.819105016958	Mixed	#cccccc
478	Jonquetella	Citrobacter	0.88998831898	Mixed	#cccccc
479	Jonquetella	Coprococcus	0.888784042859	Mixed	#cccccc
480	Jonquetella	Dechloromonas	0.883675800776	Mixed	#cccccc
481	Jonquetella	Dialister	0.857919120867	Mixed	#cccccc
482	Jonquetella	Diaphorobacter	0.947932077406	Mixed	#cccccc
483	Jonquetella	Dorea	0.870868580265	Mixed	#cccccc
484	Jonquetella	Dyadobacter	0.88998831898	R_Retroauricular_crease	#acf59a
485	Jonquetella	Dysgonomonas	0.856900713787	Mixed	#cccccc
486	Jonquetella	Gemella	0.844011659921	Mixed	#cccccc
487	Jonquetella	Granulicatella	0.843117548087	Mixed	#cccccc
488	Jonquetella	Haemophilus	0.877335180078	Mixed	#cccccc
489	Jonquetella	Holdemania	0.88998831898	Mixed	#cccccc
490	Ketogulonicigenium	Adlercreutzia	1.0	Mixed	#cccccc
491	Ketogulonicigenium	Azohydromonas	1.0	Mixed	#cccccc
492	Ketogulonicigenium	Caballeronia	1.0	R_Retroauricular_crease	#acf59a
493	Ketogulonicigenium	Cellulomonas	1.0	Mixed	#cccccc
494	Ketogulonicigenium	Cupriavidus	1.0	Mixed	#cccccc
495	Ketogulonicigenium	Desulfovibrio	1.0	Mixed	#cccccc
496	Ketogulonicigenium	Fermentimonas	1.0	R_Retroauricular_crease	#acf59a
497	Kineosphaera	Alicycliphilus	1.0	Mixed	#cccccc
498	Kineosphaera	Altererythrobacter	1.0	Mixed	#cccccc
499	Kineosphaera	Asticcacaulis	1.0	Mixed	#cccccc
500	Kineosphaera	Bradyrhizobium	0.862247676872	Mixed	#cccccc
501	Kineosphaera	Conchiformibius	0.960131582281	Mixed	#cccccc
502	Kineosphaera	Dolosigranulum	0.937204456877	Mixed	#cccccc
503	Kineosphaera	Ensifer	0.892267473908	Mixed	#cccccc
504	Kineosphaera	Escherichia	0.940813647276	Mixed	#cccccc
505	Kineosphaera	Herbaspirillum	1.0	Mixed	#cccccc
506	Kingella	Anaeroglobus	0.919960426187	Mixed	#cccccc
507	Kingella	Curtobacterium	0.919960426187	Mixed	#cccccc
508	Kingella	Curvibacter	0.919960426187	Mixed	#cccccc
509	Kocuria	Ensifer	0.80196077119	Mixed	#cccccc
510	Lachnoclostridium	Butyrivibrio	0.866708222817	Stool	#e8cb72
511	Lachnoclostridium	Erysipelatoclostridium	0.80622577483	Stool	#e8cb72
512	Lachnospira	Actinobacillus	0.813283679362	Mixed	#cccccc
513	Lachnospira	Alcaligenes	1.0	Mixed	#cccccc
514	Lachnospira	Diaphorobacter	1.0	Mixed	#cccccc
515	Lachnospira	Jonquetella	0.947932077406	Mixed	#cccccc
516	Lactobacillus	Acetivibrio	0.840397626903	Mixed	#cccccc
517	Lactobacillus	Actinobacillus	0.831072164213	Mixed	#cccccc
518	Lactobacillus	Akkermansia	0.91309765394	Mixed	#cccccc
519	Lactobacillus	Alistipes	0.829518832219	Mixed	#cccccc
520	Lactobacillus	Alkaliphilus	0.978289501163	Mixed	#cccccc
521	Lactobacillus	Arcobacter	0.978289501163	Mixed	#cccccc
522	Lactobacillus	Brochothrix	0.874726067995	Mixed	#cccccc
523	Lactobacillus	Citrobacter	0.978289501163	Mixed	#cccccc
524	Lactobacillus	Coprococcus	0.84894133024	Mixed	#cccccc
525	Lactobacillus	Dechloromonas	0.970145400644	Mixed	#cccccc
526	Lactobacillus	Dialister	0.954887316405	Mixed	#cccccc
527	Lactobacillus	Dorea	0.826104331678	Mixed	#cccccc
528	Lactobacillus	Dyadobacter	0.978289501163	Mixed	#cccccc
529	Lactobacillus	Dysgonomonas	0.937346649693	Mixed	#cccccc
530	Lactobacillus	Eubacterium	0.829707426388	Mixed	#cccccc
531	Lactobacillus	Fenollaria	0.954951903062	Mixed	#cccccc
532	Lactobacillus	Gemella	0.92809015186	Mixed	#cccccc
533	Lactobacillus	Granulicatella	0.95506073718	Mixed	#cccccc
534	Lactobacillus	Haemophilus	0.954300131723	Mixed	#cccccc
535	Lactobacillus	Holdemania	0.978289501163	Mixed	#cccccc
536	Lactobacillus	Jonquetella	0.863538753532	Mixed	#cccccc
537	Leclercia	Anaeroglobus	0.810162722151	Mixed	#cccccc
538	Leclercia	Curtobacterium	0.810162722151	Mixed	#cccccc
539	Leclercia	Curvibacter	0.810162722151	Anterior_nares	#8000ff
540	Legionella	Basilea	0.988909084027	Mixed	#cccccc
541	Leisingera	Acetivibrio	0.813283679362	Mixed	#cccccc
542	Leisingera	Acidithiobacillus	1.0	Mixed	#cccccc
543	Leisingera	Azotobacter	1.0	R_Retroauricular_crease	#acf59a
544	Leisingera	Bilophila	1.0	Mixed	#cccccc
545	Leisingera	Flavonifractor	1.0	Mixed	#cccccc
546	Leptotrichia	Capnocytophaga	0.80375048233	Mixed	#cccccc
547	Leucobacter	Crocosphaera	0.988599537726	L_Retroauricular_crease	#34e4d9
548	Leucobacter	Devosia	0.974226821481	L_Retroauricular_crease	#34e4d9
549	Leucobacter	Gulbenkiania	0.965585040295	L_Retroauricular_crease	#34e4d9
550	Leuconostoc	Alistipes	0.937881136362	Mixed	#cccccc
551	Leuconostoc	Alkaliphilus	0.806438760226	Mixed	#cccccc
552	Leuconostoc	Arcobacter	0.806438760226	L_Retroauricular_crease	#34e4d9
553	Leuconostoc	Citrobacter	0.806438760226	Mixed	#cccccc
554	Leuconostoc	Dyadobacter	0.806438760226	Mixed	#cccccc
555	Leuconostoc	Granulicatella	0.806616695348	Mixed	#cccccc
556	Leuconostoc	Holdemania	0.806438760226	Mixed	#cccccc
557	Leuconostoc	Lactobacillus	0.832764164074	Mixed	#cccccc
558	Levyella	Acetivibrio	0.850552430944	Mixed	#cccccc
559	Levyella	Actinobacillus	0.850552430944	Mixed	#cccccc
560	Levyella	Akkermansia	0.947535293218	Mixed	#cccccc
561	Levyella	Alistipes	0.867775948962	Mixed	#cccccc
562	Levyella	Alkaliphilus	0.993392806644	Anterior_nares	#8000ff
563	Levyella	Arcobacter	0.993392806644	Mixed	#cccccc
564	Levyella	Brochothrix	0.881910854342	Mixed	#cccccc
565	Levyella	Citrobacter	0.993392806644	Anterior_nares	#8000ff
566	Levyella	Coprococcus	0.878652679387	Mixed	#cccccc
567	Levyella	Dechloromonas	0.985618570454	Mixed	#cccccc
568	Levyella	Dialister	0.958089053427	Mixed	#cccccc
569	Levyella	Dorea	0.847834066186	Mixed	#cccccc
570	Levyella	Dyadobacter	0.993392806644	Mixed	#cccccc
571	Levyella	Dysgonomonas	0.961627829121	Mixed	#cccccc
572	Levyella	Eubacterium	0.858531451725	Mixed	#cccccc
573	Levyella	Fenollaria	0.93432255813	Anterior_nares	#8000ff
574	Levyella	Gemella	0.943967727368	Mixed	#cccccc
575	Levyella	Granulicatella	0.97704705084	Mixed	#cccccc
576	Levyella	Haemophilus	0.97036652742	Mixed	#cccccc
577	Levyella	Holdemania	0.993392806644	Mixed	#cccccc
578	Levyella	Jonquetella	0.884107994072	Mixed	#cccccc
579	Levyella	Lactobacillus	0.97094277987	Mixed	#cccccc
580	Levyella	Leuconostoc	0.822165932408	Mixed	#cccccc
581	Limnohabitans	Acetivibrio	0.831776505066	Mixed	#cccccc
582	Limnohabitans	Akkermansia	0.835824940116	Mixed	#cccccc
583	Limnohabitans	Alkaliphilus	0.909123767205	Mixed	#cccccc
584	Limnohabitans	Arcobacter	0.909123767205	Mixed	#cccccc
585	Limnohabitans	Brochothrix	0.959047474025	Mixed	#cccccc
586	Limnohabitans	Butyricicoccus	0.885994412081	Mixed	#cccccc
587	Limnohabitans	Citrobacter	0.909123767205	Mixed	#cccccc
588	Limnohabitans	Dechloromonas	0.901056859881	Mixed	#cccccc
589	Limnohabitans	Dialister	0.882138486082	Mixed	#cccccc
590	Limnohabitans	Dyadobacter	0.909123767205	Mixed	#cccccc
591	Limnohabitans	Dysgonomonas	0.905948359001	Mixed	#cccccc
592	Limnohabitans	Fenollaria	0.889965008347	Mixed	#cccccc
593	Limnohabitans	Gemella	0.869792193094	Mixed	#cccccc
594	Limnohabitans	Granulicatella	0.925762912486	Mixed	#cccccc
595	Limnohabitans	Haemophilus	0.883492940656	Mixed	#cccccc
596	Limnohabitans	Holdemania	0.909123767205	Mixed	#cccccc
597	Limnohabitans	Lactobacillus	0.887535918608	Mixed	#cccccc
598	Limnohabitans	Levyella	0.899864488443	Mixed	#cccccc
599	Listeria	Arcanobacterium	0.877409616042	L_Retroauricular_crease	#34e4d9
600	Listeria	Blautia	0.848078544181	Mixed	#cccccc
601	Listeria	Butyrivibrio	0.964851271726	Mixed	#cccccc
602	Listeria	Erysipelatoclostridium	1.0	Mixed	#cccccc
603	Listeria	Lachnoclostridium	0.80622577483	Mixed	#cccccc
604	Marinilabilia	Acetivibrio	0.858778201866	Mixed	#cccccc
605	Marinilabilia	Actinobacillus	0.858778201866	Mixed	#cccccc
606	Marinilabilia	Akkermansia	0.940105191295	Mixed	#cccccc
607	Marinilabilia	Alistipes	0.856689710122	Mixed	#cccccc
608	Marinilabilia	Alkaliphilus	1.0	Mixed	#cccccc
609	Marinilabilia	Arcobacter	1.0	L_Retroauricular_crease	#34e4d9
610	Marinilabilia	Brochothrix	0.892056917068	Mixed	#cccccc
611	Marinilabilia	Butyricicoccus	0.80622577483	Mixed	#cccccc
612	Marinilabilia	Citrobacter	1.0	Mixed	#cccccc
613	Marinilabilia	Coprococcus	0.879490135031	Mixed	#cccccc
614	Marinilabilia	Dechloromonas	0.992907189826	Mixed	#cccccc
615	Marinilabilia	Dialister	0.966770113242	Mixed	#cccccc
616	Marinilabilia	Dorea	0.860420002467	Mixed	#cccccc
617	Marinilabilia	Dyadobacter	1.0	Mixed	#cccccc
618	Marinilabilia	Dysgonomonas	0.962822427568	L_Retroauricular_crease	#34e4d9
619	Marinilabilia	Eubacterium	0.867721831275	Mixed	#cccccc
620	Marinilabilia	Fenollaria	0.942216397188	Mixed	#cccccc
621	Marinilabilia	Gemella	0.952296281481	Mixed	#cccccc
622	Marinilabilia	Granulicatella	0.981216076376	Mixed	#cccccc
623	Marinilabilia	Haemophilus	0.977924339621	Mixed	#cccccc
624	Marinilabilia	Holdemania	1.0	Mixed	#cccccc
625	Marinilabilia	Jonquetella	0.88998831898	Mixed	#cccccc
626	Marinilabilia	Lactobacillus	0.978289501163	Mixed	#cccccc
627	Marinilabilia	Leuconostoc	0.806438760226	L_Retroauricular_crease	#34e4d9
628	Marinilabilia	Levyella	0.993392806644	Mixed	#cccccc
629	Marinilabilia	Limnohabitans	0.909123767205	Mixed	#cccccc
630	Massilia	Candidatus Odyssella	0.855845431226	R_Retroauricular_crease	#acf59a
631	Meiothermus	Alicycliphilus	0.947932077406	Mixed	#cccccc
632	Meiothermus	Altererythrobacter	0.947932077406	Mixed	#cccccc
633	Meiothermus	Asticcacaulis	0.947932077406	R_Retroauricular_crease	#acf59a
634	Meiothermus	Bradyrhizobium	0.801652719917	Mixed	#cccccc
635	Meiothermus	Conchiformibius	0.905223581762	R_Retroauricular_crease	#acf59a
636	Meiothermus	Dolosigranulum	0.909817869405	Mixed	#cccccc
637	Meiothermus	Ensifer	0.842214143677	R_Retroauricular_crease	#acf59a
638	Meiothermus	Escherichia	0.882835142574	Mixed	#cccccc
639	Meiothermus	Herbaspirillum	0.947932077406	Mixed	#cccccc
640	Meiothermus	Kineosphaera	0.947932077406	Mixed	#cccccc
641	Mesorhizobium	Candidatus Odyssella	1.0	Mixed	#cccccc
642	Mesorhizobium	Massilia	0.855845431226	Mixed	#cccccc
643	Methylobacillus	Adlercreutzia	0.947932077406	Mixed	#cccccc
644	Methylobacillus	Anaeroglobus	0.88998831898	Mixed	#cccccc
645	Methylobacillus	Azohydromonas	0.947932077406	Mixed	#cccccc
646	Methylobacillus	Caballeronia	0.947932077406	R_Retroauricular_crease	#acf59a
647	Methylobacillus	Cellulomonas	0.947932077406	Mixed	#cccccc
648	Methylobacillus	Cupriavidus	0.947932077406	Mixed	#cccccc
649	Methylobacillus	Curtobacterium	0.88998831898	Mixed	#cccccc
650	Methylobacillus	Curvibacter	0.88998831898	Mixed	#cccccc
651	Methylobacillus	Desulfovibrio	0.947932077406	Mixed	#cccccc
652	Methylobacillus	Fermentimonas	0.947932077406	R_Retroauricular_crease	#acf59a
653	Methylobacillus	Ketogulonicigenium	0.947932077406	R_Retroauricular_crease	#acf59a
654	Microbacterium	Acetobacter	0.813158776332	Mixed	#cccccc
655	Microbacterium	Acinetobacter	0.884106625008	Mixed	#cccccc
656	Microbacterium	Aerococcus	0.881155411102	Mixed	#cccccc
657	Microbacterium	Aeromonas	0.960437195352	Mixed	#cccccc
658	Microbacterium	Agrobacterium	0.869364757797	R_Retroauricular_crease	#acf59a
659	Microbacterium	Aliihoeflea	0.954712988755	R_Retroauricular_crease	#acf59a
660	Microbacterium	Aureimonas	0.959620576103	R_Retroauricular_crease	#acf59a
661	Microbacterium	Brevundimonas	0.951438095204	R_Retroauricular_crease	#acf59a
662	Microbacterium	Chlamydia	0.809806826067	Mixed	#cccccc
663	Microbacterium	Chryseobacterium	0.959329190443	R_Retroauricular_crease	#acf59a
664	Microbacterium	Dermacoccus	0.845395313575	Mixed	#cccccc
665	Microbacterium	Empedobacter	0.968065610809	Mixed	#cccccc
666	Microbacterium	Enhydrobacter	0.938773456727	R_Retroauricular_crease	#acf59a
667	Microbacterium	Epilithonimonas	0.960437195352	R_Retroauricular_crease	#acf59a
668	Microbacterium	Frateuria	0.938864080897	R_Retroauricular_crease	#acf59a
669	Microbacterium	Gluconobacter	0.960437195352	R_Retroauricular_crease	#acf59a
670	Microbacterium	Haematobacter	0.965712104801	R_Retroauricular_crease	#acf59a
671	Microbacterium	Idiomarina	0.868571947498	R_Retroauricular_crease	#acf59a
672	Microbacterium	Janibacter	0.883063668542	Mixed	#cccccc
673	Micrococcus	Brachybacterium	0.886849387443	Mixed	#cccccc
674	Micrococcus	Caloramator	0.884361199333	Mixed	#cccccc
675	Micrococcus	Crocosphaera	0.807246111822	L_Retroauricular_crease	#34e4d9
676	Micrococcus	Gulbenkiania	0.803587555045	L_Retroauricular_crease	#34e4d9
677	Micrococcus	Leucobacter	0.816004510221	L_Retroauricular_crease	#34e4d9
678	Microcoleus	Actinobacillus	0.813283679362	Mixed	#cccccc
679	Microcoleus	Alcaligenes	1.0	Mixed	#cccccc
680	Microcoleus	Diaphorobacter	1.0	Mixed	#cccccc
681	Microcoleus	Jonquetella	0.947932077406	Mixed	#cccccc
682	Microcoleus	Lachnospira	1.0	Mixed	#cccccc
683	Microlunatus	Candidatus Odyssella	0.80622577483	R_Retroauricular_crease	#acf59a
684	Microlunatus	Mesorhizobium	0.80622577483	Mixed	#cccccc
685	Mobiluncus	Barnesiella	0.857831328032	Stool	#e8cb72
686	Mobiluncus	Blautia	0.825689288129	Stool	#e8cb72
687	Mobiluncus	Eubacterium	0.812151219069	Mixed	#cccccc
688	Mobiluncus	Helicobacter	0.825465568836	Mixed	#cccccc
689	Mobiluncus	Intestinimonas	0.935332541652	Stool	#e8cb72
690	Mycoplasma	Atopobium	0.993772831498	Mixed	#cccccc
691	Mycoplasma	Bergeyella	0.992753258503	Mixed	#cccccc
692	Mycoplasma	Gardnerella	0.991319666416	Mixed	#cccccc
693	Nakamurella	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
694	Nakamurella	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
695	Nakamurella	Asticcacaulis	1.0	Mixed	#cccccc
696	Nakamurella	Bradyrhizobium	0.862247676872	Mixed	#cccccc
697	Nakamurella	Conchiformibius	0.960131582281	Mixed	#cccccc
698	Nakamurella	Dolosigranulum	0.937204456877	Mixed	#cccccc
699	Nakamurella	Ensifer	0.892267473908	Mixed	#cccccc
700	Nakamurella	Escherichia	0.940813647276	Mixed	#cccccc
701	Nakamurella	Herbaspirillum	1.0	Mixed	#cccccc
702	Nakamurella	Kineosphaera	1.0	Mixed	#cccccc
703	Nakamurella	Meiothermus	0.947932077406	Mixed	#cccccc
704	Neisseria	Atopobium	0.969626997224	Mixed	#cccccc
705	Neisseria	Bergeyella	0.970352523839	Mixed	#cccccc
706	Neisseria	Gardnerella	0.95940174249	Mixed	#cccccc
707	Neisseria	Mycoplasma	0.967498265847	Mixed	#cccccc
708	Nesterenkonia	Blastococcus	1.0	Anterior_nares	#8000ff
709	Nesterenkonia	Centipeda	1.0	Mixed	#cccccc
710	Niveispirillum	Adlercreutzia	1.0	Mixed	#cccccc
711	Niveispirillum	Azohydromonas	1.0	Anterior_nares	#8000ff
712	Niveispirillum	Caballeronia	1.0	Mixed	#cccccc
713	Niveispirillum	Cellulomonas	1.0	Mixed	#cccccc
714	Niveispirillum	Cupriavidus	1.0	Mixed	#cccccc
715	Niveispirillum	Desulfovibrio	1.0	Mixed	#cccccc
716	Niveispirillum	Fermentimonas	1.0	Mixed	#cccccc
717	Niveispirillum	Ketogulonicigenium	1.0	Mixed	#cccccc
718	Niveispirillum	Methylobacillus	0.947932077406	Mixed	#cccccc
719	Nocardioides	Candidatus Odyssella	0.80622577483	Mixed	#cccccc
720	Nocardioides	Mesorhizobium	0.80622577483	Anterior_nares	#8000ff
721	Nocardioides	Microlunatus	1.0	Mixed	#cccccc
722	Odoribacter	Acetivibrio	0.8423973372	Stool	#e8cb72
723	Odoribacter	Actinobacillus	0.860609771052	Mixed	#cccccc
724	Odoribacter	Akkermansia	0.934944130999	Stool	#e8cb72
725	Odoribacter	Alistipes	0.891128761927	Stool	#e8cb72
726	Odoribacter	Alkaliphilus	0.994533451205	Mixed	#cccccc
727	Odoribacter	Arcobacter	0.994533451205	Mixed	#cccccc
728	Odoribacter	Brochothrix	0.884567048171	Mixed	#cccccc
729	Odoribacter	Citrobacter	0.994533451205	Mixed	#cccccc
730	Odoribacter	Coprococcus	0.915209651383	Stool	#e8cb72
731	Odoribacter	Dechloromonas	0.986743008057	Mixed	#cccccc
732	Odoribacter	Dialister	0.977567763144	Stool	#e8cb72
733	Odoribacter	Dorea	0.889198592037	Stool	#e8cb72
734	Odoribacter	Dyadobacter	0.994533451205	Mixed	#cccccc
735	Odoribacter	Dysgonomonas	0.954076085276	Mixed	#cccccc
736	Odoribacter	Eubacterium	0.88749971495	Mixed	#cccccc
737	Odoribacter	Fenollaria	0.929424483717	Mixed	#cccccc
738	Odoribacter	Gemella	0.945437218312	Mixed	#cccccc
739	Odoribacter	Granulicatella	0.983575239648	Mixed	#cccccc
740	Odoribacter	Haemophilus	0.97302495731	Mixed	#cccccc
741	Odoribacter	Holdemania	0.994533451205	Stool	#e8cb72
742	Odoribacter	Jonquetella	0.899042964374	Mixed	#cccccc
743	Odoribacter	Lactobacillus	0.970239183754	Mixed	#cccccc
744	Odoribacter	Leuconostoc	0.832116790363	Mixed	#cccccc
745	Odoribacter	Levyella	0.988876323558	Mixed	#cccccc
746	Odoribacter	Limnohabitans	0.89506151409	Mixed	#cccccc
747	Odoribacter	Marinilabilia	0.994533451205	Mixed	#cccccc
748	Oribacterium	Alicycliphilus	0.829288261419	Mixed	#cccccc
749	Oribacterium	Altererythrobacter	0.829288261419	Mixed	#cccccc
750	Oribacterium	Asticcacaulis	0.829288261419	Mixed	#cccccc
751	Oribacterium	Bradyrhizobium	0.832674213946	Mixed	#cccccc
752	Oribacterium	Dolosigranulum	0.829838315053	Mixed	#cccccc
753	Oribacterium	Herbaspirillum	0.829288261419	Mixed	#cccccc
754	Oribacterium	Kineosphaera	0.829288261419	Mixed	#cccccc
755	Oribacterium	Megasphaera	0.922230663771	Mixed	#cccccc
756	Oribacterium	Nakamurella	0.829288261419	Mixed	#cccccc
757	Ornithinimicrobium	Alicycliphilus	1.0	Mixed	#cccccc
758	Ornithinimicrobium	Altererythrobacter	1.0	Mixed	#cccccc
759	Ornithinimicrobium	Asticcacaulis	1.0	R_Retroauricular_crease	#acf59a
760	Ornithinimicrobium	Bradyrhizobium	0.862247676872	Mixed	#cccccc
761	Ornithinimicrobium	Conchiformibius	0.960131582281	R_Retroauricular_crease	#acf59a
762	Ornithinimicrobium	Dolosigranulum	0.937204456877	Mixed	#cccccc
763	Ornithinimicrobium	Ensifer	0.892267473908	R_Retroauricular_crease	#acf59a
764	Ornithinimicrobium	Escherichia	0.940813647276	Mixed	#cccccc
765	Ornithinimicrobium	Herbaspirillum	1.0	Mixed	#cccccc
766	Ornithinimicrobium	Kineosphaera	1.0	Mixed	#cccccc
767	Ornithinimicrobium	Meiothermus	0.947932077406	R_Retroauricular_crease	#acf59a
768	Ornithinimicrobium	Nakamurella	1.0	Mixed	#cccccc
769	Ornithinimicrobium	Oribacterium	0.829288261419	Mixed	#cccccc
770	Oscillatoria	Acetivibrio	0.900322516843	Mixed	#cccccc
771	Oscillatoria	Acidithiobacillus	0.947932077406	Mixed	#cccccc
772	Oscillatoria	Alkaliphilus	0.88998831898	Mixed	#cccccc
773	Oscillatoria	Arcobacter	0.88998831898	Mixed	#cccccc
774	Oscillatoria	Azotobacter	0.947932077406	R_Retroauricular_crease	#acf59a
775	Oscillatoria	Bilophila	0.947932077406	Mixed	#cccccc
776	Oscillatoria	Citrobacter	0.88998831898	Mixed	#cccccc
777	Oscillatoria	Dechloromonas	0.883675800776	Mixed	#cccccc
778	Oscillatoria	Dialister	0.862909094981	Mixed	#cccccc
779	Oscillatoria	Dyadobacter	0.88998831898	R_Retroauricular_crease	#acf59a
780	Oscillatoria	Dysgonomonas	0.856900713787	Mixed	#cccccc
781	Oscillatoria	Fenollaria	0.927499937633	Mixed	#cccccc
