	source	target	weight	edge_sample	edge_color
44	Cellulomonas	Actinobaculum	1.0	Mixed	#cccccc
45	Cellulomonas	Aggregatibacter	0.999667732587	Mixed	#cccccc
46	Cellulomonas	Anaeroglobus	1.0	Mixed	#cccccc
47	Cellulomonas	Atopobium	0.998820615228	Mixed	#cccccc
48	Cellulomonas	Bulleidia	1.0	Mixed	#cccccc
49	Cellulomonas	Cardiobacterium	0.875	Mixed	#cccccc
50	Cellulomonas	Carnobacterium	0.991060103267	Mixed	#cccccc
51	Cetobacterium	Catonella	0.958372715007	Mixed	#cccccc
52	Chlamydia	Catonella	0.818802363464	Mixed	#cccccc
53	Chlamydia	Cetobacterium	0.916578572229	Mixed	#cccccc
54	Corynebacterium	Abiotrophia	0.994124437734	Mixed	#cccccc
55	Corynebacterium	Actinobaculum	0.858401784385	Mixed	#cccccc
56	Corynebacterium	Actinomyces	0.966749739338	Mixed	#cccccc
57	Corynebacterium	Aggregatibacter	0.851024039158	Mixed	#cccccc
58	Corynebacterium	Anaeroglobus	0.858401784385	Mixed	#cccccc
59	Corynebacterium	Atopobium	0.857038786835	Mixed	#cccccc
60	Corynebacterium	Bulleidia	0.858401784385	Mixed	#cccccc
61	Corynebacterium	Cardiobacterium	0.999420449351	Mixed	#cccccc
62	Corynebacterium	Carnobacterium	0.914670462747	Mixed	#cccccc
63	Corynebacterium	Cellulomonas	0.858401784385	Mixed	#cccccc
64	Cryptobacterium	Abiotrophia	0.907004657342	Mixed	#cccccc
65	Cryptobacterium	Actinobaculum	1.0	Mixed	#cccccc
66	Cryptobacterium	Aggregatibacter	0.999667732587	Saliva	#cbe486
67	Cryptobacterium	Anaeroglobus	1.0	Mixed	#cccccc
68	Cryptobacterium	Atopobium	0.998820615228	Mixed	#cccccc
69	Cryptobacterium	Bulleidia	1.0	Mixed	#cccccc
70	Cryptobacterium	Cardiobacterium	0.875	Mixed	#cccccc
71	Cryptobacterium	Carnobacterium	0.991060103267	Mixed	#cccccc
72	Cryptobacterium	Cellulomonas	1.0	Mixed	#cccccc
73	Cryptobacterium	Corynebacterium	0.858401784385	Mixed	#cccccc
74	Dechloromonas	Acidovorax	0.975900072949	Mixed	#cccccc
75	Dechloromonas	Acinetobacter	0.812182803033	Mixed	#cccccc
76	Dechloromonas	Alysiella	0.975900072949	Mixed	#cccccc
77	Dechloromonas	Avibacterium	0.975900072949	Mixed	#cccccc
78	Dechloromonas	Brochothrix	0.975900072949	Mixed	#cccccc
79	Dialister	Abiotrophia	0.906044717988	Mixed	#cccccc
80	Dialister	Actinobaculum	0.998273181236	Mixed	#cccccc
81	Dialister	Aggregatibacter	0.997941487588	Mixed	#cccccc
82	Dialister	Anaeroglobus	0.998273181236	Mixed	#cccccc
83	Dialister	Atopobium	0.994243728263	Mixed	#cccccc
84	Dialister	Bulleidia	0.998273181236	Mixed	#cccccc
85	Dialister	Cardiobacterium	0.873489033582	Mixed	#cccccc
86	Dialister	Carnobacterium	0.990836464524	Mixed	#cccccc
87	Dialister	Cellulomonas	0.998273181236	Stool	#e8cb72
88	Dialister	Corynebacterium	0.857343671975	Mixed	#cccccc
89	Dialister	Cryptobacterium	0.998273181236	Mixed	#cccccc
90	Eggerthia	Abiotrophia	0.907004657342	Mixed	#cccccc
91	Eggerthia	Actinobaculum	1.0	Subgingival_plaque	#ffac5c
92	Eggerthia	Aggregatibacter	0.999667732587	Mixed	#cccccc
93	Eggerthia	Anaeroglobus	1.0	Subgingival_plaque	#ffac5c
94	Eggerthia	Atopobium	0.998820615228	Mixed	#cccccc
95	Eggerthia	Bulleidia	1.0	Mixed	#cccccc
96	Eggerthia	Cardiobacterium	0.875	Subgingival_plaque	#ffac5c
97	Eggerthia	Carnobacterium	0.991060103267	Mixed	#cccccc
98	Eggerthia	Cellulomonas	1.0	Mixed	#cccccc
99	Eggerthia	Corynebacterium	0.858401784385	Mixed	#cccccc
100	Eggerthia	Cryptobacterium	1.0	Mixed	#cccccc
101	Eggerthia	Dialister	0.998273181236	Mixed	#cccccc
102	Eikenella	Abiotrophia	0.887548806504	Mixed	#cccccc
103	Eikenella	Acinetobacter	0.836333397583	Mixed	#cccccc
104	Eikenella	Actinomyces	0.992747389346	Mixed	#cccccc
105	Eikenella	Capnocytophaga	0.965474484406	Mixed	#cccccc
106	Eikenella	Cardiobacterium	0.918558653544	Subgingival_plaque	#ffac5c
107	Eikenella	Corynebacterium	0.931164637595	Mixed	#cccccc
108	Enterococcus	Abiotrophia	0.907004657342	Mixed	#cccccc
109	Enterococcus	Actinobaculum	1.0	Mixed	#cccccc
110	Enterococcus	Aggregatibacter	0.999667732587	Mixed	#cccccc
111	Enterococcus	Anaeroglobus	1.0	Mixed	#cccccc
112	Enterococcus	Atopobium	0.998820615228	Mixed	#cccccc
113	Enterococcus	Bulleidia	1.0	Mixed	#cccccc
114	Enterococcus	Cardiobacterium	0.875	Mixed	#cccccc
115	Enterococcus	Carnobacterium	0.991060103267	Mixed	#cccccc
116	Enterococcus	Cellulomonas	1.0	Mixed	#cccccc
117	Enterococcus	Corynebacterium	0.858401784385	Mixed	#cccccc
118	Enterococcus	Cryptobacterium	1.0	Mixed	#cccccc
119	Enterococcus	Dialister	0.998273181236	Mixed	#cccccc
120	Enterococcus	Eggerthia	1.0	Mixed	#cccccc
121	Eubacterium	Abiotrophia	0.905801022703	Mixed	#cccccc
122	Eubacterium	Actinobaculum	0.999143762151	Mixed	#cccccc
123	Eubacterium	Aggregatibacter	0.998811779238	Mixed	#cccccc
124	Eubacterium	Anaeroglobus	0.999143762151	Mixed	#cccccc
125	Eubacterium	Atopobium	0.999974174225	Mixed	#cccccc
126	Eubacterium	Bulleidia	0.999143762151	Mixed	#cccccc
127	Eubacterium	Cardiobacterium	0.874250791882	Mixed	#cccccc
128	Eubacterium	Carnobacterium	0.989163677218	Mixed	#cccccc
129	Eubacterium	Cellulomonas	0.999143762151	Mixed	#cccccc
130	Eubacterium	Corynebacterium	0.857368022556	Mixed	#cccccc
131	Eubacterium	Cryptobacterium	0.999143762151	Mixed	#cccccc
132	Eubacterium	Dialister	0.994988065177	Mixed	#cccccc
133	Eubacterium	Eggerthia	0.999143762151	Mixed	#cccccc
134	Eubacterium	Enterococcus	0.999143762151	Mixed	#cccccc
135	Filifactor	Abiotrophia	0.906787348877	Mixed	#cccccc
136	Filifactor	Actinobaculum	0.99935026957	Mixed	#cccccc
137	Filifactor	Aggregatibacter	0.99901821804	Mixed	#cccccc
138	Filifactor	Anaeroglobus	0.99935026957	Mixed	#cccccc
139	Filifactor	Atopobium	0.99642170078	Mixed	#cccccc
140	Filifactor	Bulleidia	0.99935026957	Mixed	#cccccc
141	Filifactor	Cardiobacterium	0.874431485873	Mixed	#cccccc
142	Filifactor	Carnobacterium	0.991329007333	Mixed	#cccccc
143	Filifactor	Cellulomonas	0.99935026957	Mixed	#cccccc
144	Filifactor	Corynebacterium	0.858104323722	Mixed	#cccccc
145	Filifactor	Cryptobacterium	0.99935026957	Mixed	#cccccc
146	Filifactor	Dialister	0.99974177263	Mixed	#cccccc
147	Filifactor	Eggerthia	0.99935026957	Mixed	#cccccc
148	Filifactor	Enterococcus	0.99935026957	Mixed	#cccccc
149	Filifactor	Eubacterium	0.997003407358	Palatine_Tonsils	#70febc
150	Fusobacterium	Actinobaculum	0.877534402506	Mixed	#cccccc
151	Fusobacterium	Aggregatibacter	0.878907548609	Mixed	#cccccc
152	Fusobacterium	Anaeroglobus	0.877534402506	Mixed	#cccccc
153	Fusobacterium	Atopobium	0.877124867635	Mixed	#cccccc
154	Fusobacterium	Bulleidia	0.877534402506	Throat	#ff5c2f
155	Fusobacterium	Carnobacterium	0.837228908351	Mixed	#cccccc
156	Fusobacterium	Cellulomonas	0.877534402506	Mixed	#cccccc
157	Fusobacterium	Cryptobacterium	0.877534402506	Mixed	#cccccc
158	Fusobacterium	Dialister	0.875262392244	Mixed	#cccccc
159	Fusobacterium	Eggerthia	0.877534402506	Mixed	#cccccc
160	Fusobacterium	Enterococcus	0.877534402506	Mixed	#cccccc
161	Fusobacterium	Eubacterium	0.877315958342	Mixed	#cccccc
162	Fusobacterium	Filifactor	0.876499977438	Mixed	#cccccc
163	Gemella	Actinobacillus	0.970767509572	Mixed	#cccccc
164	Geobacillus	Actinobacillus	0.986185714031	Attached	#622ffe
165	Geobacillus	Gemella	0.993551904335	Mixed	#cccccc
166	Haemophilus	Actinobacillus	0.998412574144	Mixed	#cccccc
167	Haemophilus	Gemella	0.973973048042	Mixed	#cccccc
168	Haemophilus	Geobacillus	0.989607252915	Mixed	#cccccc
169	Hallella	Abiotrophia	0.907004657342	Mixed	#cccccc
170	Hallella	Actinobaculum	1.0	Subgingival_plaque	#ffac5c
171	Hallella	Aggregatibacter	0.999667732587	Mixed	#cccccc
172	Hallella	Anaeroglobus	1.0	Subgingival_plaque	#ffac5c
173	Hallella	Atopobium	0.998820615228	Mixed	#cccccc
174	Hallella	Bulleidia	1.0	Mixed	#cccccc
175	Hallella	Cardiobacterium	0.875	Subgingival_plaque	#ffac5c
176	Hallella	Carnobacterium	0.991060103267	Mixed	#cccccc
177	Hallella	Cellulomonas	1.0	Mixed	#cccccc
178	Hallella	Corynebacterium	0.858401784385	Mixed	#cccccc
179	Hallella	Cryptobacterium	1.0	Mixed	#cccccc
180	Hallella	Dialister	0.998273181236	Mixed	#cccccc
181	Hallella	Eggerthia	1.0	Subgingival_plaque	#ffac5c
182	Hallella	Enterococcus	1.0	Mixed	#cccccc
183	Hallella	Eubacterium	0.999143762151	Mixed	#cccccc
184	Hallella	Filifactor	0.99935026957	Mixed	#cccccc
185	Hallella	Fusobacterium	0.877534402506	Mixed	#cccccc
186	Helcococcus	Actinobacillus	0.986185714031	Mixed	#cccccc
187	Helcococcus	Gemella	0.993551904335	Mixed	#cccccc
188	Helcococcus	Geobacillus	1.0	Mixed	#cccccc
189	Helcococcus	Haemophilus	0.989607252915	Mixed	#cccccc
190	Histophilus	Actinobacillus	0.986185714031	Mixed	#cccccc
191	Histophilus	Gemella	0.993551904335	Buccal_mucosa	#445cfb
192	Histophilus	Geobacillus	1.0	Mixed	#cccccc
193	Histophilus	Haemophilus	0.989607252915	Mixed	#cccccc
194	Histophilus	Helcococcus	1.0	Mixed	#cccccc
195	Isoptericola	Abiotrophia	0.907004657342	Mixed	#cccccc
196	Isoptericola	Actinobaculum	1.0	Mixed	#cccccc
197	Isoptericola	Aggregatibacter	0.999667732587	Mixed	#cccccc
198	Isoptericola	Anaeroglobus	1.0	Mixed	#cccccc
199	Isoptericola	Atopobium	0.998820615228	Mixed	#cccccc
200	Isoptericola	Bulleidia	1.0	Mixed	#cccccc
201	Isoptericola	Cardiobacterium	0.875	Mixed	#cccccc
202	Isoptericola	Carnobacterium	0.991060103267	Mixed	#cccccc
203	Isoptericola	Cellulomonas	1.0	Mixed	#cccccc
204	Isoptericola	Corynebacterium	0.858401784385	Mixed	#cccccc
205	Isoptericola	Cryptobacterium	1.0	Mixed	#cccccc
206	Isoptericola	Dialister	0.998273181236	Mixed	#cccccc
207	Isoptericola	Eggerthia	1.0	Mixed	#cccccc
208	Isoptericola	Enterococcus	1.0	Mixed	#cccccc
209	Isoptericola	Eubacterium	0.999143762151	Mixed	#cccccc
210	Isoptericola	Filifactor	0.99935026957	Mixed	#cccccc
211	Isoptericola	Fusobacterium	0.877534402506	Mixed	#cccccc
212	Isoptericola	Hallella	1.0	Mixed	#cccccc
213	Kingella	Acidovorax	0.998140684055	Mixed	#cccccc
214	Kingella	Acinetobacter	0.853265483934	Mixed	#cccccc
215	Kingella	Alysiella	0.998140684055	Mixed	#cccccc
216	Kingella	Avibacterium	0.998140684055	Mixed	#cccccc
217	Kingella	Brochothrix	0.998140684055	Mixed	#cccccc
218	Kingella	Capnocytophaga	0.827219132282	Supragingival_plaque	#ff8646
219	Kingella	Dechloromonas	0.975409052206	Mixed	#cccccc
220	Kytococcus	Abiotrophia	0.898813751484	Mixed	#cccccc
221	Kytococcus	Actinobaculum	0.992372123556	Mixed	#cccccc
222	Kytococcus	Aggregatibacter	0.992042390637	Mixed	#cccccc
223	Kytococcus	Anaeroglobus	0.992372123556	Mixed	#cccccc
224	Kytococcus	Atopobium	0.997187252709	Mixed	#cccccc
225	Kytococcus	Bulleidia	0.992372123556	Throat	#ff5c2f
226	Kytococcus	Cardiobacterium	0.868325608111	Mixed	#cccccc
227	Kytococcus	Carnobacterium	0.980378195697	Mixed	#cccccc
228	Kytococcus	Cellulomonas	0.992372123556	Mixed	#cccccc
229	Kytococcus	Corynebacterium	0.850963779039	Mixed	#cccccc
230	Kytococcus	Cryptobacterium	0.992372123556	Mixed	#cccccc
231	Kytococcus	Dialister	0.98341682122	Mixed	#cccccc
232	Kytococcus	Eggerthia	0.992372123556	Mixed	#cccccc
233	Kytococcus	Enterococcus	0.992372123556	Mixed	#cccccc
234	Kytococcus	Eubacterium	0.99662284094	Mixed	#cccccc
235	Kytococcus	Filifactor	0.987284126298	Mixed	#cccccc
236	Kytococcus	Fusobacterium	0.872428644735	Throat	#ff5c2f
237	Kytococcus	Hallella	0.992372123556	Mixed	#cccccc
238	Kytococcus	Isoptericola	0.992372123556	Mixed	#cccccc
239	Lachnoanaerobaculum	Abiotrophia	0.921257783473	Mixed	#cccccc
240	Lachnoanaerobaculum	Actinobaculum	0.99910728555	Mixed	#cccccc
241	Lachnoanaerobaculum	Aggregatibacter	0.99821980692	Mixed	#cccccc
242	Lachnoanaerobaculum	Anaeroglobus	0.99910728555	Mixed	#cccccc
243	Lachnoanaerobaculum	Atopobium	0.998492436948	Mixed	#cccccc
244	Lachnoanaerobaculum	Bulleidia	0.99910728555	Mixed	#cccccc
245	Lachnoanaerobaculum	Cardiobacterium	0.892060076384	Mixed	#cccccc
246	Lachnoanaerobaculum	Carnobacterium	0.99414341931	Mixed	#cccccc
247	Lachnoanaerobaculum	Cellulomonas	0.99910728555	Mixed	#cccccc
248	Lachnoanaerobaculum	Corynebacterium	0.876465178555	Mixed	#cccccc
249	Lachnoanaerobaculum	Cryptobacterium	0.99910728555	Mixed	#cccccc
250	Lachnoanaerobaculum	Dialister	0.996700270811	Mixed	#cccccc
251	Lachnoanaerobaculum	Eggerthia	0.99910728555	Mixed	#cccccc
252	Lachnoanaerobaculum	Enterococcus	0.99910728555	Mixed	#cccccc
253	Lachnoanaerobaculum	Eubacterium	0.998731971679	Mixed	#cccccc
254	Lachnoanaerobaculum	Filifactor	0.998039845183	Mixed	#cccccc
255	Lachnoanaerobaculum	Fusobacterium	0.877373901999	Mixed	#cccccc
256	Lachnoanaerobaculum	Hallella	0.99910728555	Mixed	#cccccc
257	Lachnoanaerobaculum	Isoptericola	0.99910728555	Tongue_dorsum	#ff2f18
258	Lachnoanaerobaculum	Kytococcus	0.992916934665	Mixed	#cccccc
259	Lactobacillus	Actinobacillus	0.968507124537	Mixed	#cccccc
260	Lactobacillus	Gemella	0.994803682598	Mixed	#cccccc
261	Lactobacillus	Geobacillus	0.984773260577	Mixed	#cccccc
262	Lactobacillus	Haemophilus	0.971440590966	Mixed	#cccccc
263	Lactobacillus	Helcococcus	0.984773260577	Mixed	#cccccc
264	Lactobacillus	Histophilus	0.984773260577	Mixed	#cccccc
265	Lactococcus	Acidovorax	1.0	Mixed	#cccccc
266	Lactococcus	Acinetobacter	0.832239719564	Anterior_nares	#8000ff
267	Lactococcus	Alysiella	1.0	Mixed	#cccccc
268	Lactococcus	Avibacterium	1.0	Mixed	#cccccc
269	Lactococcus	Brochothrix	1.0	Mixed	#cccccc
270	Lactococcus	Dechloromonas	0.975900072949	Mixed	#cccccc
271	Lactococcus	Kingella	0.998140684055	Mixed	#cccccc
272	Lautropia	Acidovorax	0.999000375799	Mixed	#cccccc
273	Lautropia	Acinetobacter	0.845371645347	Mixed	#cccccc
274	Lautropia	Alysiella	0.999000375799	Mixed	#cccccc
275	Lautropia	Avibacterium	0.999000375799	Mixed	#cccccc
276	Lautropia	Brochothrix	0.999000375799	Mixed	#cccccc
277	Lautropia	Capnocytophaga	0.811845318392	Supragingival_plaque	#ff8646
278	Lautropia	Dechloromonas	0.981310508218	Mixed	#cccccc
279	Lautropia	Kingella	0.99933191885	Supragingival_plaque	#ff8646
280	Lautropia	Lactococcus	0.999000375799	Mixed	#cccccc
281	Leptotrichia	Abiotrophia	0.967783728805	Mixed	#cccccc
282	Leptotrichia	Actinobaculum	0.979133451617	Mixed	#cccccc
283	Leptotrichia	Actinomyces	0.822365292766	Tongue_dorsum	#ff2f18
284	Leptotrichia	Aggregatibacter	0.976135824567	Mixed	#cccccc
285	Leptotrichia	Anaeroglobus	0.979133451617	Mixed	#cccccc
286	Leptotrichia	Atopobium	0.978488518406	Mixed	#cccccc
287	Leptotrichia	Bulleidia	0.979133451617	Mixed	#cccccc
288	Leptotrichia	Cardiobacterium	0.950174268796	Mixed	#cccccc
289	Leptotrichia	Carnobacterium	0.992697623033	Mixed	#cccccc
290	Leptotrichia	Cellulomonas	0.979133451617	Mixed	#cccccc
291	Leptotrichia	Corynebacterium	0.939443620287	Mixed	#cccccc
292	Leptotrichia	Cryptobacterium	0.979133451617	Mixed	#cccccc
293	Leptotrichia	Dialister	0.976825826862	Mixed	#cccccc
294	Leptotrichia	Eggerthia	0.979133451617	Mixed	#cccccc
295	Leptotrichia	Enterococcus	0.979133451617	Mixed	#cccccc
296	Leptotrichia	Eubacterium	0.978729530751	Mixed	#cccccc
297	Leptotrichia	Filifactor	0.978118808455	Mixed	#cccccc
298	Leptotrichia	Fusobacterium	0.849942828683	Mixed	#cccccc
299	Leptotrichia	Hallella	0.979133451617	Mixed	#cccccc
300	Leptotrichia	Isoptericola	0.979133451617	Tongue_dorsum	#ff2f18
301	Leptotrichia	Kytococcus	0.972959260003	Mixed	#cccccc
302	Leptotrichia	Lachnoanaerobaculum	0.986556497733	Tongue_dorsum	#ff2f18
303	Mannheimia	Acidovorax	1.0	Mixed	#cccccc
304	Mannheimia	Acinetobacter	0.832239719564	Mixed	#cccccc
305	Mannheimia	Alysiella	1.0	Mixed	#cccccc
306	Mannheimia	Avibacterium	1.0	Mixed	#cccccc
307	Mannheimia	Brochothrix	1.0	Mixed	#cccccc
308	Mannheimia	Dechloromonas	0.975900072949	Mixed	#cccccc
309	Mannheimia	Kingella	0.998140684055	Mixed	#cccccc
310	Mannheimia	Lactococcus	1.0	Mixed	#cccccc
311	Mannheimia	Lautropia	0.999000375799	Mixed	#cccccc
312	Megasphaera	Abiotrophia	0.917840719431	Mixed	#cccccc
313	Megasphaera	Actinobaculum	0.998650653818	Mixed	#cccccc
314	Megasphaera	Aggregatibacter	0.997573115784	Saliva	#cbe486
315	Megasphaera	Anaeroglobus	0.998650653818	Mixed	#cccccc
316	Megasphaera	Atopobium	0.997472860445	Mixed	#cccccc
317	Megasphaera	Bulleidia	0.998650653818	Mixed	#cccccc
318	Megasphaera	Cardiobacterium	0.888334593222	Mixed	#cccccc
319	Megasphaera	Carnobacterium	0.993010935782	Mixed	#cccccc
320	Megasphaera	Cellulomonas	0.998650653818	Mixed	#cccccc
321	Megasphaera	Corynebacterium	0.872650123202	Mixed	#cccccc
322	Megasphaera	Cryptobacterium	0.998650653818	Saliva	#cbe486
323	Megasphaera	Dialister	0.99692616513	Mixed	#cccccc
324	Megasphaera	Eggerthia	0.998650653818	Mixed	#cccccc
325	Megasphaera	Enterococcus	0.998650653818	Mixed	#cccccc
326	Megasphaera	Eubacterium	0.997795571331	Mixed	#cccccc
327	Megasphaera	Filifactor	0.998001800099	Mixed	#cccccc
328	Megasphaera	Fusobacterium	0.888614125167	Mixed	#cccccc
329	Megasphaera	Hallella	0.998650653818	Mixed	#cccccc
330	Megasphaera	Isoptericola	0.998650653818	Mixed	#cccccc
331	Megasphaera	Kytococcus	0.99103307002	Mixed	#cccccc
332	Megasphaera	Lachnoanaerobaculum	0.999567224548	Mixed	#cccccc
333	Megasphaera	Leptotrichia	0.986082939584	Mixed	#cccccc
334	Mitsuokella	Barnesiella	0.801783725737	Mixed	#cccccc
335	Mitsuokella	Centipeda	0.912790866824	Subgingival_plaque	#ffac5c
336	Mogibacterium	Abiotrophia	0.907004657342	Mixed	#cccccc
337	Mogibacterium	Actinobaculum	1.0	Mixed	#cccccc
338	Mogibacterium	Aggregatibacter	0.999667732587	Mixed	#cccccc
339	Mogibacterium	Anaeroglobus	1.0	Mixed	#cccccc
340	Mogibacterium	Atopobium	0.998820615228	Mixed	#cccccc
341	Mogibacterium	Bulleidia	1.0	Mixed	#cccccc
342	Mogibacterium	Cardiobacterium	0.875	Mixed	#cccccc
343	Mogibacterium	Carnobacterium	0.991060103267	Mixed	#cccccc
344	Mogibacterium	Cellulomonas	1.0	Mixed	#cccccc
345	Mogibacterium	Corynebacterium	0.858401784385	Mixed	#cccccc
346	Mogibacterium	Cryptobacterium	1.0	Mixed	#cccccc
347	Mogibacterium	Dialister	0.998273181236	Mixed	#cccccc
348	Mogibacterium	Eggerthia	1.0	Mixed	#cccccc
349	Mogibacterium	Enterococcus	1.0	Mixed	#cccccc
350	Mogibacterium	Eubacterium	0.999143762151	Palatine_Tonsils	#70febc
351	Mogibacterium	Filifactor	0.99935026957	Palatine_Tonsils	#70febc
352	Mogibacterium	Fusobacterium	0.877534402506	Mixed	#cccccc
353	Mogibacterium	Hallella	1.0	Mixed	#cccccc
354	Mogibacterium	Isoptericola	1.0	Mixed	#cccccc
355	Mogibacterium	Kytococcus	0.992372123556	Mixed	#cccccc
356	Mogibacterium	Lachnoanaerobaculum	0.99910728555	Mixed	#cccccc
357	Mogibacterium	Leptotrichia	0.979133451617	Mixed	#cccccc
358	Mogibacterium	Megasphaera	0.998650653818	Mixed	#cccccc
359	Morococcus	Acidovorax	1.0	Mixed	#cccccc
360	Morococcus	Acinetobacter	0.832239719564	Mixed	#cccccc
361	Morococcus	Alysiella	1.0	Mixed	#cccccc
362	Morococcus	Avibacterium	1.0	Mixed	#cccccc
363	Morococcus	Brochothrix	1.0	Mixed	#cccccc
364	Morococcus	Dechloromonas	0.975900072949	Mixed	#cccccc
365	Morococcus	Kingella	0.998140684055	Mixed	#cccccc
366	Morococcus	Lactococcus	1.0	Mixed	#cccccc
367	Morococcus	Lautropia	0.999000375799	Mixed	#cccccc
368	Morococcus	Mannheimia	1.0	Mixed	#cccccc
369	Mycoplasma	Granulicatella	0.875229686323	Mixed	#cccccc
370	Mycoplasma	Lactobacillus	0.823427987305	Mixed	#cccccc
371	Necropsobacter	Catonella	0.958372715007	Mixed	#cccccc
372	Necropsobacter	Cetobacterium	1.0	Attached	#622ffe
373	Necropsobacter	Chlamydia	0.916578572229	Mixed	#cccccc
374	Neisseria	Alloprevotella	0.883633855647	Keratinized_gingiva	#17cbe4
375	Neisseria	Campylobacter	0.935552721028	Mixed	#cccccc
376	Olsenella	Abiotrophia	0.907004657342	Mixed	#cccccc
377	Olsenella	Actinobaculum	1.0	Mixed	#cccccc
378	Olsenella	Aggregatibacter	0.999667732587	Mixed	#cccccc
379	Olsenella	Anaeroglobus	1.0	Mixed	#cccccc
380	Olsenella	Atopobium	0.998820615228	Mixed	#cccccc
381	Olsenella	Bulleidia	1.0	Mixed	#cccccc
382	Olsenella	Cardiobacterium	0.875	Mixed	#cccccc
383	Olsenella	Carnobacterium	0.991060103267	Mixed	#cccccc
384	Olsenella	Cellulomonas	1.0	Mixed	#cccccc
385	Olsenella	Corynebacterium	0.858401784385	Mixed	#cccccc
386	Olsenella	Cryptobacterium	1.0	Mixed	#cccccc
387	Olsenella	Dialister	0.998273181236	Mixed	#cccccc
388	Olsenella	Eggerthia	1.0	Mixed	#cccccc
389	Olsenella	Enterococcus	1.0	Mixed	#cccccc
390	Olsenella	Eubacterium	0.999143762151	Palatine_Tonsils	#70febc
391	Olsenella	Filifactor	0.99935026957	Palatine_Tonsils	#70febc
392	Olsenella	Fusobacterium	0.877534402506	Mixed	#cccccc
393	Olsenella	Hallella	1.0	Mixed	#cccccc
394	Olsenella	Isoptericola	1.0	Mixed	#cccccc
395	Olsenella	Kytococcus	0.992372123556	Mixed	#cccccc
396	Olsenella	Lachnoanaerobaculum	0.99910728555	Mixed	#cccccc
397	Olsenella	Leptotrichia	0.979133451617	Mixed	#cccccc
398	Olsenella	Megasphaera	0.998650653818	Mixed	#cccccc
399	Olsenella	Mogibacterium	1.0	Palatine_Tonsils	#70febc
400	Oribacterium	Abiotrophia	0.908571460596	Mixed	#cccccc
401	Oribacterium	Actinobaculum	0.999779847457	Mixed	#cccccc
402	Oribacterium	Aggregatibacter	0.999526750416	Mixed	#cccccc
403	Oribacterium	Anaeroglobus	0.999779847457	Mixed	#cccccc
