	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3639	Intestinimonas butyriciproducens	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
3640	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3641	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
3642	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3643	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
3644	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3645	Oscillibacter sp. ER4	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
3646	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3647	Oxalobacter formigenes	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
3648	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3649	Parabacteroides merdae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
3650	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3651	Prevotella enoeca	1	Supragingival_plaque	#ff964f	11.0	1.0	#68fcc1	#6e1cff
3652	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3653	Roseburia faecis	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
3654	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3655	Roseburia intestinalis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
3656	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3657	Roseburia inulinivorans	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
3658	Staphylococcus auricularis	1	Anterior_nares	#8000ff	5.0	1.0	#169bf2	#6e1cff
3659	Ruminococcus callidus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
3660	Staphylococcus pasteuri	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
3661	Haemophilus haemolyticus	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
3662	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3663	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3664	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3665	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3666	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3667	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3668	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3669	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3670	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3671	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3672	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3673	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3674	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3675	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3676	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3677	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3678	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3679	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3680	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3681	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3682	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3683	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3684	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3685	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3686	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3687	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3688	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3689	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3690	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3691	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3692	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3693	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3694	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3695	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3696	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3697	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3698	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3699	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3700	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3701	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3702	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3703	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3704	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3705	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3706	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3707	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3708	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3709	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3710	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3711	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3712	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3713	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3714	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3715	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3716	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3717	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3718	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3719	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3720	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3721	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3722	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3723	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3724	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3725	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3726	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3727	Pseudomonas sp. 20_BN	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3728	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3729	Pseudomonas sp. L10.10	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3730	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3731	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3732	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3733	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3734	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3735	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3736	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3737	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3738	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3739	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	7.0	#425ffa	#04b9ea
3740	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3741	Actinomyces johnsonii	7	Subgingival_plaque	#e4cf74	17.0	4.0	#e8cb72	#3670f8
3742	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3743	Actinomyces naeslundii	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
3744	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3745	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3746	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3747	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
3748	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3749	Alloprevotella rava	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3750	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3751	Atopobium parvulum	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3752	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3753	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
3754	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3755	Dialister invisus	7	Stool	#b2f396	1.0	12.0	#6c1fff	#62fbc4
3756	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3757	Eubacterium brachy	6	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
3758	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3759	Gemella sanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3760	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3761	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
3762	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3763	Kingella kingae	5	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3764	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3765	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3766	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3767	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
3768	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3769	Parvimonas micra	5	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
3770	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3771	Prevotella nigrescens	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
3772	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3773	Prevotella saccharolytica	7	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
3774	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3775	Sanguibacter keddieii	6	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3776	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3777	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3778	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3779	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3780	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3781	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3782	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3783	Actinobacillus pleuropneumoniae	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3784	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3785	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3786	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3787	Bacteroides coprophilus	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
3788	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3789	Bacteroides finegoldii	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
3790	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3791	Bacteroides intestinalis	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
3792	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3793	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3794	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3795	Dehalobacter sp. FTH1	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3796	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3797	Echinicola pacifica	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3798	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3799	Enterococcus cecorum	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3800	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3801	Gallibacterium anatis	2	Attached	#4e4dfc	13.0	0.0	#94fda8	#8000ff
3802	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3803	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3804	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3805	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3806	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3807	Paraprevotella xylaniphila	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
3808	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3809	Porphyromonas gulae	2	Attached	#4e4dfc	13.0	0.0	#94fda8	#8000ff
3810	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3811	Prevotella bergensis	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
3812	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3813	Prevotella corporis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3814	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3815	Prevotella sp. AGR2160	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3816	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3817	Prevotella sp. FD3004	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3818	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
3819	Sneathia amnii	2	Posterior_fornix	#4df3ce	13.0	0.0	#94fda8	#8000ff
3820	Streptococcus agalactiae	7	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
3821	Prevotella histicola	6	Saliva	#7effb5	1.0	10.0	#6c1fff	#3dead5
3822	Streptococcus agalactiae	7	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
3823	Sanguibacter keddieii	6	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3824	Streptococcus australis	8	Tongue_dorsum	#ff0000	1.0	10.0	#6c1fff	#3dead5
3825	Aggregatibacter sp. oral taxon 458	8	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
3826	Streptococcus australis	8	Tongue_dorsum	#ff0000	1.0	10.0	#6c1fff	#3dead5
3827	Streptococcus agalactiae	7	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
3828	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3829	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3830	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3831	Anaeroglobus geminatus	1	Saliva	#7effb5	12.0	9.0	#7effb5	#2adddd
3832	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3833	Capnocytophaga sp. oral taxon 323	1	Supragingival_plaque	#ff964f	12.0	9.0	#7effb5	#2adddd
3834	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3835	Corynebacterium argentoratense	1	Saliva	#7effb5	12.0	9.0	#7effb5	#2adddd
3836	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3837	Parvimonas sp. oral taxon 110	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3838	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3839	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3840	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
3841	Selenomonas sp. F0473	1	Supragingival_plaque	#ff964f	12.0	9.0	#7effb5	#2adddd
3842	Streptococcus cristatus	4	Attached	#4e4dfc	1.0	3.0	#6c1fff	#4856fb
3843	Campylobacter concisus	8	Saliva	#7effb5	1.0	3.0	#6c1fff	#4856fb
3844	Streptococcus cristatus	4	Attached	#4e4dfc	1.0	3.0	#6c1fff	#4856fb
3845	Leptotrichia wadei	6	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3846	Streptococcus dentisani	6	Buccal_mucosa	#1996f3	2.0	5.0	#5641fd	#218cf4
3847	Prevotella sp. F0091	7	Throat	#ff5029	2.0	5.0	#5641fd	#218cf4
3848	Streptococcus dentisani	6	Buccal_mucosa	#1996f3	2.0	5.0	#5641fd	#218cf4
3849	Prevotella sp. oral taxon 473	7	Attached	#4e4dfc	16.0	5.0	#d4dd80	#218cf4
3850	Streptococcus dentisani	6	Buccal_mucosa	#1996f3	2.0	5.0	#5641fd	#218cf4
3851	Prevotella sp. S7-1-8	3	Attached	#4e4dfc	16.0	5.0	#d4dd80	#218cf4
3852	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3853	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3854	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3855	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3856	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3857	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3858	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3859	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3860	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3861	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3862	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3863	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3864	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3865	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3866	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3867	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3868	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3869	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3870	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3871	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3872	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3873	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3874	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3875	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3876	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3877	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3878	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3879	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3880	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3881	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3882	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3883	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3884	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3885	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3886	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3887	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3888	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3889	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3890	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3891	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3892	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3893	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3894	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3895	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3896	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3897	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3898	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3899	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3900	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3901	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3902	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3903	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
