	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1222	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1223	Leuconostoc	3	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
1224	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1225	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1226	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1227	Serratia	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
1228	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1229	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1230	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1231	Akkermansia	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1232	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1233	Bacteroides	47	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
1234	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1235	Barnesiella	15	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
1236	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1237	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1238	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1239	Coprobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1240	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1241	Dielma	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1242	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1243	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1244	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1245	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1246	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1247	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1248	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1249	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1250	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1251	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1252	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1253	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1254	Tyzzerella	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1255	Ruminiclostridium	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1256	Varibaculum	5	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1257	Bosea	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1258	Varibaculum	5	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1259	Fenollaria	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1260	Varibaculum	5	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1261	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1262	Varibaculum	5	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1263	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1264	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1265	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1266	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1267	Carnobacterium	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1268	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1269	Gemella	38	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
1270	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1271	Granulicatella	29	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1272	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1273	Isoptericola	11	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1274	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1275	Lachnoanaerobaculum	31	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1276	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1277	Morococcus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
1278	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1279	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1280	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1281	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1282	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1283	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1284	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1285	Runella	1	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1286	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
1287	Solobacterium	24	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1288	Xanthomonas	5	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1289	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1290	Xanthomonas	5	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1291	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
1292	Xanthomonas	5	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1293	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1294	Xenorhabdus	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
1295	Leuconostoc	3	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
1296	Xenorhabdus	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
1297	Psychrobacter	5	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1298	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1299	Acidovorax	11	Anterior_nares	#8000ff	1.0	3.0	#386df9	#18cde4
1300	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1301	Campylobacter	37	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1302	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1303	Capnocytophaga	34	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
1304	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1305	Fusobacterium	29	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1306	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1307	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1308	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1309	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1310	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1311	Mannheimia	10	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1312	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1313	Mogibacterium	9	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1314	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1315	Ottowia	14	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
1316	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1317	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1318	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1319	Peptostreptococcus	24	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1320	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1321	Porphyrobacter	13	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1322	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1323	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1324	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1325	Scardovia	4	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1326	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1327	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1328	Xylanimonas	1	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1329	Veillonella	5	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
